Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:44:52.085937500,67492.0859375,7240.5,10328.5,176.9,0.32117,209.25,-0.84,264.79,-233.71,0.1667,-0.0076,1.1356,8.3292,0.5948,2.3715,30.0001,7.6591,135.8768,2.2939,0.0,0.0,0.0,-2.687,176.92400610240333
1970-01-01 18:44:52.265625000,67492.265625,7216.1,10328.5,176.9,0.32117,209.22,-0.85,262.44,-236.28,0.1667,-0.0076,1.1355,8.3288,0.5947,2.3815,30.0001,7.6603,136.4511,2.3038,0.0,0.0,0.0,-2.687,176.92319682658228
1970-01-01 18:44:52.460937500,67492.4609375,7190.6,10328.5,176.9,0.32117,209.19,-0.86,259.95,-238.94,0.1667,-0.0076,1.1355,8.3284,0.5947,2.392,30.0001,7.6615,137.0503,2.3141,0.0,0.0,0.0,-2.687,176.92240005457168
1970-01-01 18:44:52.664062500,67492.6640625,7164.0,10328.5,176.9,0.32117,209.16,-0.87,257.33,-241.68,0.1667,-0.0076,1.1355,8.3281,0.5947,2.4029,30.0001,7.6628,137.6744,2.3248,0.0,0.0,0.0,-2.687,176.92161599707893
1970-01-01 18:44:52.867187500,67492.8671875,7132.0,10328.5,176.9,0.32118,209.13,-0.88,254.9,-244.17,0.1667,-0.0076,1.1355,8.3278,0.5946,2.4129,30.0001,7.664,138.2486,2.3347,0.0,0.0,0.0,-2.687,176.92084484297837
1970-01-01 18:44:53.117187500,67493.1171875,7113.3,10328.5,176.9,0.32118,209.11,-0.88,252.65,-246.43,0.1667,-0.0076,1.1355,8.3276,0.5946,2.422,30.0001,7.6652,138.7729,2.3437,0.0,0.0,0.0,-2.687,176.9200867600752
1970-01-01 18:44:53.265625000,67493.265625,7081.7,10328.5,176.9,0.32118,209.07,-0.9,249.74,-249.3,0.1667,-0.0076,1.1355,8.3273,0.5945,2.4338,30.0001,7.6666,139.4469,2.3553,0.0,0.0,0.0,-2.687,176.9193418958568
1970-01-01 18:44:53.445312500,67493.4453125,7055.9,10328.5,176.9,0.32118,209.04,-0.9,247.34,-251.61,0.1667,-0.0076,1.1354,8.3271,0.5945,2.4434,30.0001,7.6678,139.996,2.3648,0.0,0.0,0.0,-2.687,176.91861037823128
1970-01-01 18:44:53.679687500,67493.6796875,7008.5,10328.6,176.9,0.32118,209.01,-0.91,244.36,-254.42,0.1666,-0.0076,1.1354,8.327,0.5944,2.4552,30.0001,7.6692,140.67,2.3764,0.0,0.0,0.0,-2.687,176.9178923162534
1970-01-01 18:44:53.867187500,67493.8671875,6968.6,10328.6,176.9,0.32118,208.98,-0.92,241.91,-256.68,0.1666,-0.0076,1.1354,8.3269,0.5944,2.4647,30.0001,7.6704,141.2191,2.3858,0.0,0.0,0.0,-2.687,176.9171878008371
1970-01-01 18:44:54.093750000,67494.09375,6930.9,10328.6,176.9,0.32118,208.94,-0.93,238.99,-259.33,0.1666,-0.0076,1.1354,8.3268,0.5943,2.4761,30.0001,7.6718,141.8681,2.397,0.0,0.0,0.0,-2.687,176.9164969054553
1970-01-01 18:44:54.265625000,67494.265625,6915.4,10328.6,176.9,0.32118,208.92,-0.94,237.51,-260.63,0.1665,-0.0076,1.1354,8.3268,0.5943,2.4817,30.0001,7.6725,142.1925,2.4026,0.0,0.0,0.0,-2.687,176.9158196868262
1970-01-01 18:44:54.468750000,67494.46875,6876.2,10328.6,176.9,0.32119,208.88,-0.95,233.74,-263.92,0.1665,-0.0076,1.1354,8.3267,0.5943,2.4961,30.0001,7.6743,143.0161,2.4168,0.0,0.0,0.0,-2.687,176.91515618558677
1970-01-01 18:44:54.664062500,67494.6640625,6843.9,10328.6,176.9,0.32119,208.84,-0.96,230.85,-266.37,0.1665,-0.0076,1.1354,8.3267,0.5942,2.507,30.0001,7.6756,143.6401,2.4275,0.0,0.0,0.0,-2.687,176.91450642695222
1970-01-01 18:44:54.882812500,67494.8828125,6805.5,10328.6,176.9,0.32119,208.81,-0.97,227.94,-268.79,0.1665,-0.0076,1.1354,8.3268,0.5942,2.5179,30.0001,7.677,144.2639,2.4382,0.0,0.0,0.0,-2.687,176.91387042136273
1970-01-01 18:44:55.062500000,67495.0625,6771.9,10328.6,176.9,0.32119,208.77,-0.98,225.35,-270.89,0.1665,-0.0076,1.1355,8.3268,0.5942,2.5275,30.0001,7.6782,144.813,2.4477,0.0,0.0,0.0,-2.687,176.91324816511667
1970-01-01 18:44:55.273437500,67495.2734375,6731.5,10328.7,176.9,0.32119,208.74,-0.98,222.39,-273.25,0.1665,-0.0076,1.1355,8.3268,0.5941,2.5384,30.0001,7.6795,145.4368,2.4584,0.0,0.0,0.0,-2.687,176.91263964099005
1970-01-01 18:44:55.507812500,67495.5078125,6701.5,10328.7,176.9,0.32119,208.71,-0.99,220.24,-274.93,0.1665,-0.0076,1.1355,8.3268,0.5941,2.5462,30.0001,7.6805,145.8859,2.4662,0.0,0.0,0.0,-2.687,176.91204481884316
1970-01-01 18:44:55.679687500,67495.6796875,6649.8,10328.7,176.9,0.32119,208.67,-1.0,216.51,-277.78,0.1665,-0.0076,1.1355,8.3268,0.594,2.5597,30.0001,7.6821,146.6594,2.4795,0.0,0.0,0.0,-2.687,176.91146365621333
1970-01-01 18:44:55.867187500,67495.8671875,6609.8,10328.7,176.9,0.32119,208.63,-1.01,213.59,-279.95,0.1665,-0.0076,1.1355,8.3269,0.594,2.5701,30.0001,7.6834,147.2582,2.4898,0.0,0.0,0.0,-2.687,176.91089609889463
1970-01-01 18:44:56.046875000,67496.046875,6574.9,10328.7,176.9,0.32119,208.6,-1.02,211.02,-281.82,0.1665,-0.0076,1.1355,8.327,0.594,2.5793,30.0001,7.6845,147.7821,2.4989,0.0,0.0,0.0,-2.687,176.91034208150424
1970-01-01 18:44:56.273437500,67496.2734375,6530.1,10328.7,176.9,0.32119,208.56,-1.03,207.7,-284.2,0.1665,-0.0076,1.1355,8.327,0.594,2.591,30.0001,7.6859,148.4557,2.5105,0.0,0.0,0.0,-2.687,176.90980152803542
1970-01-01 18:44:56.468750000,67496.46875,6490.3,10328.7,176.9,0.32119,208.52,-1.04,204.71,-286.28,0.1665,-0.0076,1.1355,8.327,0.594,2.6015,30.0001,7.6871,149.0544,2.5208,0.0,0.0,0.0,-2.687,176.90927435239738
1970-01-01 18:44:56.664062500,67496.6640625,6457.1,10328.8,176.9,0.32119,208.5,-1.04,202.71,-287.65,0.1665,-0.0076,1.1355,8.327,0.5939,2.6085,30.0001,7.6879,149.4535,2.5277,0.0,0.0,0.0,-2.687,176.90876045894223
1970-01-01 18:44:56.875000000,67496.875,6389.6,10328.8,176.9,0.32119,208.45,-1.05,198.69,-290.34,0.1665,-0.0076,1.1355,8.3272,0.594,2.6224,30.0001,7.6895,150.2517,2.5415,0.0,0.0,0.0,-2.687,176.90825974297843
1970-01-01 18:44:57.062500000,67497.0625,6339.0,10328.8,176.9,0.32119,208.41,-1.06,195.9,-292.16,0.1665,-0.0076,1.1356,8.3273,0.594,2.632,30.0001,7.6905,150.8004,2.5509,0.0,0.0,0.0,-2.687,176.90777209127185
1970-01-01 18:44:57.273437500,67497.2734375,6281.6,10328.8,176.9,0.32119,208.37,-1.07,192.71,-294.2,0.1665,-0.0076,1.1356,8.3274,0.594,2.6428,30.0001,7.6916,151.424,2.5617,0.0,0.0,0.0,-2.687,176.90729738253353
1970-01-01 18:44:57.484375000,67497.484375,6229.1,10328.8,176.9,0.32119,208.34,-1.08,189.75,-296.04,0.1665,-0.0076,1.1356,8.3274,0.594,2.6529,30.0001,7.6927,151.9976,2.5716,0.0,0.0,0.0,-2.687,176.906835487895
1970-01-01 18:44:57.648437500,67497.6484375,6169.1,10328.8,176.9,0.32119,208.3,-1.09,186.91,-297.77,0.1665,-0.0076,1.1356,8.3274,0.594,2.6624,30.0001,7.6936,152.5462,2.5811,0.0,0.0,0.0,-2.687,176.90638627137088
1970-01-01 18:44:57.867187500,67497.8671875,6092.1,10328.9,176.9,0.32119,208.26,-1.1,183.52,-299.79,0.1665,-0.0076,1.1356,8.3278,0.5942,2.6737,30.0001,7.6947,153.1946,2.5923,0.0,0.0,0.0,-2.687,176.90594959030906
1970-01-01 18:44:58.078125000,67498.078125,6015.4,10328.9,176.9,0.32119,208.22,-1.11,180.12,-301.76,0.1665,-0.0076,1.1357,8.3281,0.5943,2.6851,30.0001,7.6958,153.843,2.6035,0.0,0.0,0.0,-2.687,176.90552529582845
1970-01-01 18:44:58.273437500,67498.2734375,5944.9,10328.9,176.9,0.32119,208.18,-1.12,176.96,-303.55,0.1666,-0.0076,1.1357,8.3284,0.5944,2.6955,30.0001,7.6967,154.4415,2.6138,0.0,0.0,0.0,-2.687,176.9051132332446
1970-01-01 18:44:58.468750000,67498.46875,5876.3,10328.9,176.9,0.32119,208.14,-1.13,173.78,-305.31,0.1666,-0.0076,1.1357,8.3286,0.5944,2.706,30.0,7.6975,155.0399,2.6241,0.0,0.0,0.0,-2.688,176.90471324248318
1970-01-01 18:44:58.671875000,67498.671875,5821.2,10328.9,176.9,0.3212,208.1,-1.14,170.71,-306.96,0.1666,-0.0076,1.1358,8.3287,0.5945,2.716,30.0,7.6983,155.6134,2.6341,0.0,0.0,0.0,-2.688,176.90432515848158
1970-01-01 18:44:58.867187500,67498.8671875,5793.1,10329.0,176.9,0.3212,208.07,-1.14,168.43,-308.16,0.1666,-0.0076,1.1358,8.3289,0.5945,2.7234,30.0,7.6989,156.0373,2.6414,0.0,0.0,0.0,-2.688,176.90394881157877
1970-01-01 18:44:59.062500000,67499.0625,5742.1,10329.0,176.9,0.3212,208.02,-1.16,164.26,-310.31,0.1666,-0.0076,1.1358,8.3293,0.5947,2.7369,30.0,7.6998,156.8102,2.6547,0.0,0.0,0.0,-2.688,176.90358402789352
1970-01-01 18:44:59.273437500,67499.2734375,5702.8,10329.0,176.9,0.3212,207.98,-1.17,161.01,-311.93,0.1666,-0.0076,1.1358,8.3294,0.5947,2.7473,30.0,7.7004,157.4086,2.6651,0.0,0.0,0.0,-2.688,176.90323062969114
1970-01-01 18:44:59.468750000,67499.46875,5663.6,10329.0,176.9,0.3212,207.94,-1.17,157.75,-313.52,0.1666,-0.0076,1.1358,8.3293,0.5946,2.7577,30.0,7.701,158.0069,2.6754,0.0,0.0,0.0,-2.688,176.90288843573913
1970-01-01 18:44:59.695312500,67499.6953125,5620.4,10329.1,176.9,0.3212,207.9,-1.18,154.46,-315.08,0.1666,-0.0076,1.1358,8.3292,0.5946,2.7682,30.0,7.7015,158.6052,2.6858,0.0,0.0,0.0,-2.688,176.90255726165157
1970-01-01 18:44:59.875000000,67499.875,5572.9,10329.1,176.9,0.3212,207.86,-1.19,151.16,-316.6,0.1666,-0.0076,1.1358,8.3291,0.5945,2.7786,30.0,7.702,159.2034,2.6961,0.0,0.0,0.0,-2.688,176.9022369202226
1970-01-01 18:45:00.078125000,67500.078125,5533.6,10329.1,176.9,0.3212,207.83,-1.2,148.4,-317.84,0.1666,-0.0076,1.1358,8.3291,0.5946,2.7873,30.0,7.7023,159.7018,2.7048,0.0,0.0,0.0,-2.688,176.90192722174933
1970-01-01 18:45:00.265625000,67500.265625,5479.0,10329.1,176.9,0.3212,207.78,-1.21,144.52,-319.54,0.1666,-0.0076,1.1358,8.329,0.5946,2.7995,30.0,7.7027,160.3996,2.7168,0.0,0.0,0.0,-2.688,176.90162797434394
1970-01-01 18:45:00.484375000,67500.484375,5432.5,10329.2,176.9,0.3212,207.74,-1.22,141.18,-320.95,0.1666,-0.0076,1.1358,8.3288,0.5945,2.8099,30.0,7.703,160.9977,2.7272,0.0,0.0,0.0,-2.688,176.90133898423568
1970-01-01 18:45:00.648437500,67500.6484375,5392.2,10329.2,176.9,0.32121,207.71,-1.23,138.24,-322.16,0.1666,-0.0076,1.1358,8.3285,0.5944,2.8191,30.0,7.7031,161.521,2.7363,0.0,0.0,0.0,-2.688,176.9010600560624
1970-01-01 18:45:00.875000000,67500.875,5324.5,10329.2,176.9,0.32121,207.66,-1.24,134.45,-323.68,0.1666,-0.0076,1.1358,8.3284,0.5944,2.8308,30.0,7.7034,162.1937,2.7479,0.0,0.0,0.0,-2.688,176.90079099315238
1970-01-01 18:45:01.164062500,67501.1640625,5249.1,10329.3,176.9,0.32121,207.62,-1.25,130.92,-325.05,0.1666,-0.0076,1.1358,8.3286,0.5945,2.8417,30.0001,7.7036,162.8166,2.7587,0.0,0.0,0.0,-2.688,176.90053159779617
1970-01-01 18:45:01.281250000,67501.28125,5176.9,10329.3,176.9,0.32121,207.58,-1.26,127.52,-326.32,0.1667,-0.0076,1.1359,8.3288,0.5946,2.8521,30.0001,7.7038,163.4146,2.7691,0.0,0.0,0.0,-2.688,176.90028167150882
1970-01-01 18:45:01.445312500,67501.4453125,5116.6,10329.3,176.9,0.32121,207.54,-1.27,124.53,-327.41,0.1667,-0.0076,1.1359,8.329,0.5946,2.8613,30.0001,7.7039,163.9378,2.7781,0.0,0.0,0.0,-2.688,176.9000410152828
1970-01-01 18:45:01.671875000,67501.671875,5068.1,10329.4,176.9,0.32121,207.5,-1.28,120.68,-328.76,0.1667,-0.0076,1.1359,8.3292,0.5946,2.873,30.0001,7.7041,164.6106,2.7898,0.0,0.0,0.0,-2.688,176.89980942983158
1970-01-01 18:45:01.898437500,67501.8984375,5034.2,10329.4,176.9,0.32122,207.46,-1.29,117.39,-329.88,0.1667,-0.0076,1.136,8.3293,0.5946,2.883,30.0,7.7043,165.1837,2.7997,0.0,0.0,0.0,-2.688,176.89958671582426
1970-01-01 18:45:02.070312500,67502.0703125,5008.4,10329.4,176.9,0.32122,207.41,-1.3,113.79,-331.06,0.1667,-0.0075,1.1358,8.3277,0.5936,2.8939,30.0,7.7045,165.8064,2.8105,0.0,0.0,0.0,-2.689,176.89937267411133
1970-01-01 18:45:02.250000000,67502.25,5017.0,10329.5,176.9,0.32122,207.39,-1.3,111.92,-331.66,0.1666,-0.0075,1.1357,8.3269,0.5932,2.8995,30.0,7.7047,166.1302,2.8161,0.0,0.0,0.0,-2.689,176.8991671059417
1970-01-01 18:45:02.460937500,67502.4609375,5039.2,10329.5,176.9,0.32122,207.33,-1.31,107.01,-333.17,0.1666,-0.0075,1.1355,8.325,0.5925,2.9143,30.0001,7.7051,166.9766,2.8308,0.0,0.0,0.0,-2.689,176.8989698131715
1970-01-01 18:45:02.671875000,67502.671875,5055.2,10329.6,176.9,0.32122,207.29,-1.32,103.38,-334.24,0.1666,-0.0075,1.1354,8.3238,0.592,2.9252,30.0001,7.7053,167.5988,2.8416,0.0,0.0,0.0,-2.689,176.89878059846433
1970-01-01 18:45:02.859375000,67502.859375,5068.9,10329.6,176.9,0.32122,207.25,-1.33,100.18,-335.14,0.1666,-0.0075,1.1353,8.3228,0.5917,2.9347,30.0001,7.7056,168.1462,2.8511,0.0,0.0,0.0,-2.689,176.89859926548374
1970-01-01 18:45:03.070312500,67503.0703125,5082.4,10329.6,176.9,0.32123,207.21,-1.33,96.97,-336.02,0.1665,-0.0075,1.1351,8.321,0.5909,2.9443,30.0001,7.7058,168.6935,2.8606,0.0,0.0,0.0,-2.689,176.89842561907759
1970-01-01 18:45:03.250000000,67503.25,5097.5,10329.7,176.9,0.32123,207.17,-1.33,93.32,-336.97,0.1664,-0.0075,1.1349,8.3186,0.5901,2.9551,30.0001,7.7061,169.3151,2.8714,0.0,0.0,0.0,-2.689,176.89825946545497
1970-01-01 18:45:03.460937500,67503.4609375,5111.0,10329.7,176.9,0.32123,207.12,-1.34,89.95,-337.82,0.1663,-0.0076,1.1347,8.3169,0.5896,2.9651,30.0001,7.7064,169.8867,2.8814,0.0,0.0,0.0,-2.689,176.89810061235534
1970-01-01 18:45:03.671875000,67503.671875,5127.0,10329.8,176.9,0.32123,207.07,-1.34,85.84,-338.8,0.1663,-0.0075,1.1345,8.3153,0.5893,2.9772,30.0002,7.7067,170.5825,2.8935,0.0,0.0,0.0,-2.689,176.89794886921064
1970-01-01 18:45:03.843750000,67503.84375,5138.8,10329.8,176.9,0.32123,207.04,-1.34,82.75,-339.5,0.1662,-0.0075,1.1344,8.3144,0.5893,2.9863,30.0002,7.7069,171.1043,2.9025,0.0,0.0,0.0,-2.689,176.89780404730013
1970-01-01 18:45:04.070312500,67504.0703125,5156.0,10329.8,176.9,0.32123,206.99,-1.34,78.76,-340.36,0.1661,-0.0074,1.1341,8.3119,0.5884,2.998,30.0002,7.7072,171.775,2.9142,0.0,0.0,0.0,-2.689,176.89766595989832
1970-01-01 18:45:04.250000000,67504.25,5172.2,10329.9,176.9,0.32123,206.95,-1.33,75.66,-341.0,0.166,-0.0075,1.1339,8.3097,0.5877,3.0071,30.0001,7.7075,172.2964,2.9233,0.0,0.0,0.0,-2.689,176.89753442241621
1970-01-01 18:45:04.515625000,67504.515625,5187.9,10329.9,176.9,0.32123,206.91,-1.33,72.55,-341.61,0.166,-0.0075,1.1337,8.308,0.5874,3.0162,30.0001,7.7077,172.8176,2.9323,0.0,0.0,0.0,-2.689,176.8974092525359
1970-01-01 18:45:04.664062500,67504.6640625,5194.2,10330.0,176.9,0.32123,206.86,-1.32,68.25,-342.4,0.1659,-0.0075,1.1335,8.3064,0.5873,3.0288,30.0001,7.7081,173.5371,2.9449,0.0,0.0,0.0,-2.69,176.8972902703389
1970-01-01 18:45:04.875000000,67504.875,5175.3,10330.0,176.9,0.32123,206.81,-1.32,64.53,-343.04,0.1658,-0.0075,1.1334,8.3056,0.5875,3.0396,30.0002,7.7083,174.1574,2.9556,0.0,0.0,0.0,-2.69,176.89717729842818
1970-01-01 18:45:05.070312500,67505.0703125,5157.2,10330.0,176.9,0.32123,206.77,-1.31,61.11,-343.6,0.1659,-0.0076,1.1335,8.3067,0.5886,3.0496,30.0002,7.7085,174.7281,2.9656,0.0,0.0,0.0,-2.69,176.89707016204414
1970-01-01 18:45:05.304687500,67505.3046875,5137.6,10330.1,176.9,0.32123,206.72,-1.31,57.38,-344.16,0.1659,-0.0076,1.1337,8.3085,0.5898,3.0604,30.0001,7.7086,175.3487,2.9764,0.0,0.0,0.0,-2.69,176.89696868917483
1970-01-01 18:45:05.445312500,67505.4453125,5121.3,10330.1,176.9,0.32123,206.68,-1.3,54.25,-344.6,0.1659,-0.0076,1.1339,8.3098,0.5905,3.0695,30.0001,7.7087,175.8703,2.9855,0.0,0.0,0.0,-2.69,176.8968727106604
1970-01-01 18:45:05.648437500,67505.6484375,5110.5,10330.1,176.9,0.32123,206.66,-1.3,52.15,-344.88,0.1659,-0.0076,1.134,8.3107,0.5909,3.0756,30.0001,7.7088,176.218,2.9915,0.0,0.0,0.0,-2.69,176.89678206029205
1970-01-01 18:45:05.867187500,67505.8671875,5083.1,10330.1,176.9,0.32123,206.59,-1.3,46.76,-345.54,0.1659,-0.0076,1.1342,8.3125,0.5917,3.0912,30.0,7.709,177.1124,3.0071,0.0,0.0,0.0,-2.69,176.8966965749057
1970-01-01 18:45:06.046875000,67506.046875,5066.5,10330.2,176.9,0.32123,206.55,-1.29,43.46,-345.9,0.1659,-0.0076,1.1343,8.3138,0.5923,3.1007,29.9999,7.7091,177.659,3.0166,0.0,0.0,0.0,-2.69,176.89661609447032
1970-01-01 18:45:06.250000000,67506.25,5048.6,10330.2,176.9,0.32123,206.51,-1.29,39.86,-346.26,0.166,-0.0076,1.1345,8.3157,0.593,3.1111,29.9999,7.7092,178.2554,3.027,0.0,0.0,0.0,-2.69,176.89654046217132
1970-01-01 18:45:06.484375000,67506.484375,5028.7,10330.2,176.9,0.32123,206.46,-1.29,35.8,-346.61,0.166,-0.0076,1.1347,8.3173,0.5935,3.1229,29.9999,7.7094,178.9266,3.0387,0.0,0.0,0.0,-2.69,176.89646952448905
1970-01-01 18:45:06.710937500,67506.7109375,5011.2,10330.3,176.9,0.32123,206.41,-1.3,32.19,-346.89,0.1661,-0.0076,1.1349,8.3185,0.5938,3.1333,29.9999,7.7095,179.5232,3.049,0.0,0.0,0.0,-2.69,176.89640313127268
1970-01-01 18:45:06.875000000,67506.875,4993.8,10330.3,176.9,0.32123,206.37,-1.3,28.58,-347.13,0.1662,-0.0076,1.135,8.3195,0.594,3.1437,29.9999,7.7096,180.1199,3.0594,0.0,0.0,0.0,-2.69,176.89634113580922
1970-01-01 18:45:07.054687500,67507.0546875,4978.8,10330.3,176.9,0.32123,206.33,-1.3,25.42,-347.31,0.1662,-0.0077,1.1351,8.3209,0.5944,3.1528,29.9999,7.7097,180.642,3.0685,0.0,0.0,0.0,-2.69,176.89628339488837
1970-01-01 18:45:07.265625000,67507.265625,4960.5,10330.3,176.9,0.32123,206.28,-1.3,21.5,-347.5,0.1662,-0.0076,1.1354,8.3231,0.5951,3.1641,29.9999,7.7099,181.2886,3.0798,0.0,0.0,0.0,-2.69,176.89622976886304
1970-01-01 18:45:07.460937500,67507.4609375,4943.7,10330.4,176.9,0.32123,206.23,-1.31,17.88,-347.63,0.1663,-0.0076,1.1356,8.3247,0.5954,3.1745,29.9999,7.71,181.8856,3.0902,0.0,0.0,0.0,-2.69,176.89618012170558
1970-01-01 18:45:07.679687500,67507.6796875,4926.4,10330.4,176.9,0.32123,206.19,-1.31,14.11,-347.72,0.1663,-0.0076,1.1357,8.326,0.5955,3.1854,29.9999,7.7101,182.5075,3.101,0.0,0.0,0.0,-2.69,176.8961343210602
1970-01-01 18:45:07.898437500,67507.8984375,4914.8,10330.4,176.9,0.32123,206.16,-1.32,11.54,-347.76,0.1664,-0.0076,1.1358,8.3266,0.5954,3.1927,29.9999,7.7102,182.9305,3.1084,0.0,0.0,0.0,-2.69,176.89609223829135
1970-01-01 18:45:08.078125000,67508.078125,4893.9,10330.5,176.9,0.32123,206.1,-1.33,6.86,-347.79,0.1664,-0.0076,1.1359,8.3279,0.5955,3.2062,29.9999,7.7104,183.7017,3.1219,0.0,0.0,0.0,-2.691,176.89605374852843
1970-01-01 18:45:08.265625000,67508.265625,4878.6,10330.5,176.9,0.32123,206.06,-1.33,3.39,-347.77,0.1664,-0.0076,1.1361,8.3293,0.5957,3.2162,29.9999,7.7105,184.2739,3.1318,0.0,0.0,0.0,-2.691,176.89601873070683
1970-01-01 18:45:08.445312500,67508.4453125,4864.6,10330.5,176.9,0.32124,206.02,-1.34,0.07,-347.72,0.1664,-0.0076,1.1362,8.3303,0.5957,3.2257,30.0,7.7106,184.8213,3.1414,0.0,0.0,0.0,-2.691,176.8959870676056
1970-01-01 18:45:08.687500000,67508.6875,4873.1,10330.6,176.9,0.32124,205.97,-1.35,-3.85,-347.61,0.1665,-0.0076,1.1363,8.331,0.5955,3.237,30.0,7.7108,185.4682,3.1527,0.0,0.0,0.0,-2.691,176.89595864588148
1970-01-01 18:45:08.875000000,67508.875,4881.5,10330.6,176.9,0.32124,205.92,-1.36,-7.47,-347.48,0.1666,-0.0076,1.1363,8.3313,0.5952,3.2475,30.0,7.711,186.0654,3.1631,0.0,0.0,0.0,-2.691,176.8959333560999
1970-01-01 18:45:09.078125000,67509.078125,4890.6,10330.6,176.9,0.32124,205.88,-1.37,-11.09,-347.31,0.1665,-0.0075,1.1364,8.3319,0.595,3.2579,30.0,7.7111,186.6625,3.1735,0.0,0.0,0.0,-2.691,176.89591109276267
1970-01-01 18:45:09.281250000,67509.28125,4904.6,10330.7,176.9,0.32124,205.83,-1.38,-14.86,-347.09,0.1665,-0.0076,1.1365,8.3324,0.5948,3.2687,30.0,7.7113,187.2844,3.1844,0.0,0.0,0.0,-2.691,176.8958917543328
1970-01-01 18:45:09.460937500,67509.4609375,4917.8,10330.7,176.9,0.32124,205.79,-1.39,-18.33,-346.85,0.1665,-0.0076,1.1365,8.3325,0.5945,3.2787,30.0,7.7115,187.8565,3.1944,0.0,0.0,0.0,-2.691,176.89587524325606
1970-01-01 18:45:09.648437500,67509.6484375,4930.2,10330.8,176.9,0.32124,205.75,-1.4,-21.49,-346.61,0.1665,-0.0076,1.1365,8.3323,0.5941,3.2878,30.0001,7.7116,188.3788,3.2035,0.0,0.0,0.0,-2.691,176.89586146598
1970-01-01 18:45:09.898437500,67509.8984375,4946.0,10330.8,176.9,0.32124,205.7,-1.41,-25.4,-346.26,0.1666,-0.0076,1.1364,8.3318,0.5935,3.2991,30.0001,7.7118,189.0253,3.2148,0.0,0.0,0.0,-2.691,176.89585033297
1970-01-01 18:45:10.070312500,67510.0703125,4962.2,10330.9,176.9,0.32124,205.66,-1.42,-29.3,-345.87,0.1666,-0.0075,1.1363,8.3305,0.593,3.3104,30.0001,7.7115,189.6714,3.2261,0.0,0.0,0.0,-2.691,176.89584175872292
1970-01-01 18:45:10.257812500,67510.2578125,4975.0,10330.9,176.9,0.32124,205.62,-1.43,-32.3,-345.54,0.1666,-0.0075,1.1362,8.329,0.5925,3.3191,30.0001,7.7108,190.168,3.2348,0.0,0.0,0.0,-2.691,176.8958356617777
1970-01-01 18:45:10.453125000,67510.453125,4990.7,10331.0,176.9,0.32124,205.58,-1.43,-35.9,-345.11,0.1665,-0.0075,1.1359,8.3266,0.592,3.3295,30.0001,7.7095,190.7635,3.2452,0.0,0.0,0.0,-2.692,176.89583196472404
1970-01-01 18:45:10.664062500,67510.6640625,5009.6,10331.0,176.9,0.32125,205.53,-1.44,-40.08,-344.57,0.1664,-0.0075,1.1355,8.3231,0.5915,3.3416,30.0001,7.7071,191.4576,3.2574,0.0,0.0,0.0,-2.692,176.89583059420818
1970-01-01 18:45:10.859375000,67510.859375,5024.0,10331.1,176.9,0.32125,205.49,-1.44,-43.22,-344.12,0.1663,-0.0075,1.1352,8.3202,0.5911,3.3506,30.0001,7.7049,191.9778,3.2665,0.0,0.0,0.0,-2.692,176.8958314809366
1970-01-01 18:45:11.046875000,67511.046875,5039.5,10331.1,176.9,0.32125,205.45,-1.44,-46.49,-343.63,0.1662,-0.0075,1.1348,8.317,0.5908,3.3602,30.0001,7.7022,192.5224,3.2761,0.0,0.0,0.0,-2.692,176.89583455967744
1970-01-01 18:45:11.296875000,67511.296875,5059.4,10331.2,176.9,0.32125,205.4,-1.44,-50.66,-342.95,0.1661,-0.0075,1.1344,8.3129,0.5904,3.3722,30.0001,7.6984,193.2153,3.2882,0.0,0.0,0.0,-2.692,176.89583976925957
1970-01-01 18:45:11.460937500,67511.4609375,5072.9,10331.3,176.9,0.32125,205.36,-1.43,-54.07,-342.36,0.166,-0.0075,1.134,8.3098,0.5902,3.3822,30.0001,7.6951,193.7842,3.2982,0.0,0.0,0.0,-2.692,176.89584705256974
1970-01-01 18:45:11.671875000,67511.671875,5069.5,10331.3,176.9,0.32125,205.31,-1.43,-57.92,-341.65,0.1659,-0.0075,1.1337,8.3066,0.59,3.3934,30.0001,7.6913,194.4272,3.3095,0.0,0.0,0.0,-2.692,176.8958563565474
1970-01-01 18:45:11.867187500,67511.8671875,5065.8,10331.4,176.9,0.32125,205.27,-1.42,-61.31,-340.98,0.1658,-0.0075,1.1334,8.3042,0.5899,3.4033,30.0001,7.6881,194.996,3.3195,0.0,0.0,0.0,-2.692,176.8958676321778
1970-01-01 18:45:12.070312500,67512.0703125,5062.1,10331.4,176.9,0.32125,205.22,-1.41,-65.0,-340.23,0.1657,-0.0075,1.1332,8.3016,0.5898,3.4141,30.0001,7.6843,195.614,3.3304,0.0,0.0,0.0,-2.692,176.89588083448277
1970-01-01 18:45:12.265625000,67512.265625,5065.0,10331.5,176.9,0.32126,205.18,-1.4,-68.23,-339.52,0.1656,-0.0075,1.1329,8.2992,0.5899,3.4236,30.0001,7.6804,196.1575,3.3399,0.0,0.0,0.0,-2.693,176.89589592250977
